ICAO,Airport Name,City,State,Country,Airport Link
,Honokaa Airstrip,Honokaa,HI ,USA,https://acukwik.com/Airport-Info/HI05
,Heco-Waiau,Honolulu,HI ,USA,https://acukwik.com/Airport-Info/HI24
PHNL,Honolulu International,Honolulu,HI ,USA,https://acukwik.com/Airport-Info/PHNL
,Kuakini Medical Center,Honolulu,HI ,USA,https://acukwik.com/Airport-Info/HI40
,Moanalua Medical Center,Honolulu,HI ,USA,https://acukwik.com/Airport-Info/HI55
,The Queen's Medical Center,Honolulu,HI ,USA,https://acukwik.com/Airport-Info/HI38
,Green Acres Air Park,Hood River,OR ,USA,https://acukwik.com/Airport-Info/7OR6
,Hood River Fire Dept,Hood River,OR ,USA,https://acukwik.com/Airport-Info/OR43
,Ken Jernstedt,Hood River,OR ,USA,https://acukwik.com/Airport-Info/4S2
,Hooker Municipal,Hooker,OK ,USA,https://acukwik.com/Airport-Info/O45
,Chase Field,Hookerton,NC ,USA,https://acukwik.com/Airport-Info/58NR
,Hooksett Safety Center,Hooksett,NH ,USA,https://acukwik.com/Airport-Info/61NH
,Hooksett's Seaplane Landing,Hooksett,NH ,USA,https://acukwik.com/Airport-Info/37NH
,Macy,Hooksett,NH ,USA,https://acukwik.com/Airport-Info/95NH
,Mercier,Hooksett,NH ,USA,https://acukwik.com/Airport-Info/74NH
,Hanover Airpark Inc,Hookstown,PA ,USA,https://acukwik.com/Airport-Info/80PN
,Stateline,Hookstown,PA ,USA,https://acukwik.com/Airport-Info/29PA
POOH,Hoonah,Hoonah,AK ,USA,https://acukwik.com/Airport-Info/POOH
PAOH,Hoonah,Hoonah,AK ,USA,https://acukwik.com/Airport-Info/PAOH
,Hoopa,Hoopa,CA ,USA,https://acukwik.com/Airport-Info/O21
,Fremont Island Lower,Hooper,UT ,USA,https://acukwik.com/Airport-Info/1UT
,Fremont Island Upper,Hooper,UT ,USA,https://acukwik.com/Airport-Info/2UT
,Mc Gregor,Hooper,WA ,USA,https://acukwik.com/Airport-Info/73WT
PAHP,Hooper Bay,Hooper Bay,AK ,USA,https://acukwik.com/Airport-Info/PAHP
,Hoopeston Community Memorial Hospital,Hoopeston,IL ,USA,https://acukwik.com/Airport-Info/01IL
,Anderson Strip,Hoople,ND ,USA,https://acukwik.com/Airport-Info/NA65
,Bledsoe Ranch,Hoover,SD ,USA,https://acukwik.com/Airport-Info/0SD3
,Brookwood Fed Helipad,Hoover,AL ,USA,https://acukwik.com/Airport-Info/9AL1
,Med West- Hoover,Hoover,AL ,USA,https://acukwik.com/Airport-Info/8AL1
,Flying H Ranch,Hope,NM ,USA,https://acukwik.com/Airport-Info/68NM
,Hashbarger Farm Airstrip,Hope,ND ,USA,https://acukwik.com/Airport-Info/8NA9
,High Meadow Farms,Hope,NJ ,USA,https://acukwik.com/Airport-Info/9NJ8
,Hope,Hope,AK ,USA,https://acukwik.com/Airport-Info/5HO
,Hope Municipal,Hope,AR ,USA,https://acukwik.com/Airport-Info/M18
,Lewis Field,Hope,ND ,USA,https://acukwik.com/Airport-Info/9ND2
,Wadley Regional Medical Center At Hope,Hope,AR ,USA,https://acukwik.com/Airport-Info/1AR7
,Hopedale Industrial Park,Hopedale,MA ,USA,https://acukwik.com/Airport-Info/1B6
,Hopedale Medical Complex,Hopedale,IL ,USA,https://acukwik.com/Airport-Info/IL06
,Bermuda Hundred,Hopewell,VA ,USA,https://acukwik.com/Airport-Info/7VA4
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHOP,,,,,
KHVC,,,,,
,,,,,
,,,,,
KHQM,,,,,
KHTF,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHSR,,,,,
KHSP,,,,,
KHOT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHTL,,,,,
,,,,,
KHUL,,,,,
,,,,,
,,,,,
KHUM,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHPY,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KCXO,,,,,
,,,,,
,,,,,
,,,,,
KDWH,,,,,
,,,,,
,,,,,
,,,,,
KEFD,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIAH,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KTME,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KAXH,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLVJ,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KSGR,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIWS,,,,,
,,,,,
KHOU,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KOZW,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAHU,,,,,
,,,,,
KHHW,,,,,
KHQG,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHNB,,,,,
,,,,,
KHZD,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHHG,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHTS,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KMDQ,,,,,
KHSV,,,,,
,,,,,
,,,,,
KUTS,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHUA,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHON,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHCD,,,,,
KHUT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHYA,,,,,
,,,,,
,,,,,
,,,,,
PAHY,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIDG,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIDA,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAIG,,,,,
,,,,,
PAIL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIMM,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIPL,,,,,
KIML,,,,,
KNRS,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIDP,,,,,
,,,,,
,,,,,
KIIB,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KINS,,,,,
,,,,,
KIDI,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KEYE,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KTYQ,,,,,
KIND,,,,,
KUMP,,,,,
KMQJ,,,,,
KHFY,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIDL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KTFP,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KINL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KINF,,,,,
,,,,,
,,,,,
,,,,,
KIYK,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIOW,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIFA,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIMT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIWD,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KISP,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KITH,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJAU,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHKS,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJXN,,,,,
,,,,,
KJAC,,,,,
,,,,,
KMJQ,,,,,
KMKL,,,,,
,,,,,
KJAN,,,,,
KJRO,,,,,
,,,,,
,,,,,
KJKL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJAQ,,,,,
,,,,,
,,,,,
,,,,,
KOAJ,,,,,
,,,,,
,,,,,
,,,,,
KVQQ,,,,,
KJSO,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHEG,,,,,
KCRG,,,,,
KJAX,,,,,
,,,,,
KIJX,,,,,
KNIP,,,,,
,,,,,
,,,,,
KLRF,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KNCA,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KNEN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KAFN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJHW,,,,,
,,,,,
,,,,,
,,,,,
KJMS,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJVL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJAS,,,,,
,,,,,
KAPT,,,,,
KJZP,,,,,
,,,,,
,,,,,
,,,,,
KJFX,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KNSX,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KGEV,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJCA,,,,,
KEFW,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJEF,,,,,
,,,,,
KJVY,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJER,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJES,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KGCD,,,,,
,,,,,
,,,,,
KJHN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJST,,,,,
,,,,,
,,,,,
,,,,,
KJOT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJBR,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJLN,,,,,
,,,,,
,,,,,
KJDN,,,,,
,,,,,
,,,,,
,,,,,
KJSY,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJCT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KUNU,,,,,
PAJN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PHOG,,,,,
PHKO,,,,,
KAIZ,,,,,
,,,,,
PAFE,,,,,
PABU,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KAZO,,,,,
,,,,,
,,,,,
PHLU,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KGPI,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PALG,,,,,
PAKV,,,,,
,,,,,
,,,,,
,,,,,
PHMU,,,,,
,,,,,
KKNB,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PHNG,,,,,
,,,,,
,,,,,
KIKK,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KMKC,,,,,
,,,,,
,,,,,
KMCI,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PHJH,,,,,
,,,,,
,,,,,
,,,,,
PHJR,,,,,
,,,,,
,,,,,
PAKY,,,,,
,,,,,
,,,,,
,,,,,
PFKA,,,,,
,,,,,
,,,,,
,,,,,
PABA,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PHMK,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KEAR,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KEEN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PHBK,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KKLS,,,,,
KEMM,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAEN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KDPL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KTKX,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KENW,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KEOK,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KERV,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAKT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KEZI,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KEYW,,,,,
KNQX,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAIK,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KFFA,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KGRK,,,,,
KILE,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIBM,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KKIC,,,,,
,,,,,
PAVC,,,,,
,,,,,
,,,,,
,,,,,
PAKN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIGM,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KCKI,,,,,
,,,,,
,,,,,
,,,,,
KNQI,,,,,
KIKG,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KISO,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAKI,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KIRK,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAVL,,,,,
KLMT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAKW,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KSZL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KOXI,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KDKX,,,,,
KOXV,,,,,
KTYS,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAOB,,,,,
PADQ,,,,,
,,,,,
PAKD,,,,,
,,,,,
,,,,,
PFKK,,,,,
,,,,,
,,,,,
,,,,,
KOKK,,,,,
,,,,,
,,,,,
PAJZ,,,,,
PADY,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KOSX,,,,,
PFKO,,,,,
PAOT,,,,,
,,,,,
,,,,,
PAKK,,,,,
PFKU,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAKL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
PAKU,,,,,
,,,,,
PFKW,,,,,
PAGG,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLSE,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLGD,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLHX,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KPPO,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KPOC,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLCI,,,,,
,,,,,
KRCX,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLFT,,,,,
,,,,,
,,,,,
,,,,,
KLAF,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KRYW,,,,,
,,,,,
,,,,,
KLGC,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KCWF,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLCH,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLCQ,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KHII,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLKP,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KNEL,,,,,
,,,,,
,,,,,
,,,,,
KLAL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLKV,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLLU,,,,,
,,,,,
,,,,,
KLAA,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KDUH,,,,,
,,,,,
KLUV,,,,,
,,,,,
KLWD,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLZZ,,,,,
,,,,,
,,,,,
,,,,,
PHNY,,,,,
,,,,,
,,,,,
,,,,,
KBQR,,,,,
,,,,,
KLHQ,,,,,
,,,,,
,,,,,
KWJF,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLNS,,,,,
KLKR,,,,,
,,,,,
,,,,,
KLNC,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLNL,,,,,
KLND,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLAN,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLAR,,,,,
,,,,,
,,,,,
,,,,,
KLRD,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLQR,,,,,
,,,,,
PALB,,,,,
,,,,,
,,,,,
KLRU,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLAS,,,,,
KHND,,,,,
,,,,,
,,,,,
KLVS,,,,,
KLSV,,,,,
KVGT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLBE,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLUL,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLUX,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLWC,,,,,
KLWM,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLVL,,,,,
KLZU,,,,,
,,,,,
,,,,,
KLWV,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLAW,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLRJ,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLXV,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLBO,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLEB,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLXT,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KJYO,,,,,
KLEE,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
KLEM,,,,,
,,,,,
,,,,,
KNLC,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
